timestamp(ms),GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon
902775.0500488281,30.3251896,-97.601892
902875.0500488281,30.325288,-97.601938
902975.0500488281,30.325288,-97.601938
903075.0500488281,30.325288,-97.601938
903175.0500488281,30.325288,-97.601938
903275.0500488281,30.325288,-97.601938
903375.0500488281,30.3253849,-97.6019857
903475.0500488281,30.3253849,-97.6019857
903575.0500488281,30.3253849,-97.6019857
903675.0500488281,30.3253849,-97.6019857
903775.0500488281,30.3253849,-97.6019857
903875.0500488281,30.3254777,-97.6020409
903975.0500488281,30.3254777,-97.6020409
904075.0500488281,30.3254777,-97.6020409
904175.0500488281,30.3254777,-97.6020409
904275.0500488281,30.3254777,-97.6020409
904375.0500488281,30.3255627,-97.6021072
904475.0500488281,30.3255627,-97.6021072
904575.0500488281,30.3255627,-97.6021072
904675.0500488281,30.3255627,-97.6021072
904775.0500488281,30.3255627,-97.6021072
904875.0500488281,30.3256363,-97.6021843
904975.0500488281,30.3256363,-97.6021843
905075.0500488281,30.3256363,-97.6021843
905175.0500488281,30.3256363,-97.6021843
905275.0500488281,30.3256363,-97.6021843
905375.0500488281,30.3256963,-97.6022701
905475.0500488281,30.3256963,-97.6022701
905575.0500488281,30.3256963,-97.6022701
905675.0500488281,30.3256963,-97.6022701
905775.0500488281,30.3256963,-97.6022701
905875.0500488281,30.3257411,-97.6023615
905975.0500488281,30.3257411,-97.6023615
906075.0500488281,30.3257411,-97.6023615
906175.0500488281,30.3257411,-97.6023615
906275.0500488281,30.3257698,-97.6024549
906375.0500488281,30.3257698,-97.6024549
906475.0500488281,30.3257698,-97.6024549
906575.0500488281,30.3257698,-97.6024549
906675.0500488281,30.3257698,-97.6024549
906775.0500488281,30.3257698,-97.6024549
906875.0500488281,30.3257825,-97.6025466
906975.0500488281,30.3257825,-97.6025466
907075.0500488281,30.3257825,-97.6025466
907175.0500488281,30.3257825,-97.6025466
907275.0500488281,30.3257825,-97.6025466
907375.0500488281,30.3257801,-97.6026319
907475.0500488281,30.3257801,-97.6026319
907575.0500488281,30.3257801,-97.6026319
907675.0500488281,30.3257801,-97.6026319
907775.0500488281,30.3257801,-97.6026319
907875.0500488281,30.3257646,-97.6027079
907975.0500488281,30.3257646,-97.6027079
908075.0500488281,30.3257646,-97.6027079
908175.0500488281,30.3257646,-97.6027079
908275.0500488281,30.3257646,-97.6027079
908375.0500488281,30.3257392,-97.6027737
908475.0500488281,30.3257392,-97.6027737
908575.0500488281,30.3257392,-97.6027737
908675.0500488281,30.3257392,-97.6027737
908775.0500488281,30.3257392,-97.6027737
908875.0500488281,30.3257072,-97.6028299
908975.0500488281,30.3257072,-97.6028299
909075.0500488281,30.3257072,-97.6028299
909175.0500488281,30.3257072,-97.6028299
909275.0500488281,30.3257072,-97.6028299
909375.0500488281,30.3256716,-97.6028786
909475.0500488281,30.3256716,-97.6028786
909575.0500488281,30.3256716,-97.6028786
909675.0500488281,30.3256716,-97.6028786
909775.0500488281,30.3256716,-97.6028786
909875.0500488281,30.3256344,-97.6029235
909975.0500488281,30.3256344,-97.6029235
910075.0500488281,30.3256344,-97.6029235
910175.0500488281,30.3256344,-97.6029235
910275.0500488281,30.3256344,-97.6029235
910375.0500488281,30.3255972,-97.6029676
910475.0500488281,30.3255972,-97.6029676
910575.0500488281,30.3255972,-97.6029676
910675.0500488281,30.3255972,-97.6029676
910775.0500488281,30.3255972,-97.6029676
910875.0500488281,30.325561,-97.6030128
910975.0500488281,30.325561,-97.6030128
911075.0500488281,30.325561,-97.6030128
911175.0500488281,30.325561,-97.6030128
911275.0500488281,30.325561,-97.6030128
911375.0500488281,30.3255261,-97.603061
911475.0500488281,30.3255261,-97.603061
911575.0500488281,30.3255261,-97.603061
911675.0500488281,30.3255261,-97.603061
911775.0500488281,30.3255261,-97.603061
911875.0500488281,30.3254912,-97.6031101
911975.0500488281,30.3254912,-97.6031101
912075.0500488281,30.3254912,-97.6031101
912175.0500488281,30.3254912,-97.6031101
912275.0500488281,30.3254912,-97.6031101
912375.0500488281,30.3254537,-97.6031561
912475.0500488281,30.3254537,-97.6031561
912575.0500488281,30.3254537,-97.6031561
912675.0500488281,30.3254537,-97.6031561
912775.0500488281,30.3254537,-97.6031561
912875.0500488281,30.3254117,-97.6031952
912975.0500488281,30.3254117,-97.6031952
913075.0500488281,30.3254117,-97.6031952
913175.0500488281,30.3254117,-97.6031952
913275.0500488281,30.3254117,-97.6031952
913375.0500488281,30.3253657,-97.6032263
913475.0500488281,30.3253657,-97.6032263
913575.0500488281,30.3253657,-97.6032263
913675.0500488281,30.3253657,-97.6032263
913775.0500488281,30.3253657,-97.6032263
913875.0500488281,30.3253165,-97.6032493
913975.0500488281,30.3253165,-97.6032493
914075.0500488281,30.3253165,-97.6032493
914175.0500488281,30.3253165,-97.6032493
914275.0500488281,30.3253165,-97.6032493
914375.0500488281,30.3252649,-97.6032645
914475.0500488281,30.3252649,-97.6032645
914575.0500488281,30.3252649,-97.6032645
914675.0500488281,30.3252649,-97.6032645
914775.0500488281,30.3252649,-97.6032645
914875.0500488281,30.3252113,-97.6032714
914975.0500488281,30.3252113,-97.6032714
915075.0500488281,30.3252113,-97.6032714
915175.0500488281,30.3252113,-97.6032714
915275.0500488281,30.3252113,-97.6032714
915375.0500488281,30.3251567,-97.6032697
915475.0500488281,30.3251567,-97.6032697
915575.0500488281,30.3251567,-97.6032697
915675.0500488281,30.3251567,-97.6032697
915775.0500488281,30.3251567,-97.6032697
915875.0500488281,30.3251024,-97.6032607
915975.0500488281,30.3251024,-97.6032607
916075.0500488281,30.3251024,-97.6032607
916175.0500488281,30.3251024,-97.6032607
916275.0500488281,30.3251024,-97.6032607
916375.0500488281,30.3250489,-97.6032463
916475.0500488281,30.3250489,-97.6032463
916575.0500488281,30.3250489,-97.6032463
916675.0500488281,30.3250489,-97.6032463
916775.0500488281,30.3250489,-97.6032463
916875.0500488281,30.3249967,-97.6032276
916975.0500488281,30.3249967,-97.6032276
917075.0500488281,30.3249967,-97.6032276
917175.0500488281,30.3249967,-97.6032276
917275.0500488281,30.3249967,-97.6032276
917375.0500488281,30.3249455,-97.6032059
917475.0500488281,30.3249455,-97.6032059
917575.0500488281,30.3249455,-97.6032059
917675.0500488281,30.3249455,-97.6032059
917775.0500488281,30.3249455,-97.6032059
917875.0500488281,30.324895,-97.6031825
917975.0500488281,30.324895,-97.6031825
918075.0500488281,30.324895,-97.6031825
918175.0500488281,30.324895,-97.6031825
918275.0500488281,30.324895,-97.6031825
918375.0500488281,30.3248448,-97.6031586
918475.0500488281,30.3248448,-97.6031586
918575.0500488281,30.3248448,-97.6031586
918675.0500488281,30.3248448,-97.6031586
918775.0500488281,30.3248448,-97.6031586
918875.0500488281,30.3247949,-97.6031341
918975.0500488281,30.3247949,-97.6031341
919075.0500488281,30.3247949,-97.6031341
919175.0500488281,30.3247949,-97.6031341
919275.0500488281,30.3247949,-97.6031341
919375.0500488281,30.3247447,-97.6031087
919475.0500488281,30.3247447,-97.6031087
919575.0500488281,30.3247447,-97.6031087
919675.0500488281,30.3247447,-97.6031087
919775.0500488281,30.3247447,-97.6031087
919875.0500488281,30.3246942,-97.603083
919975.0500488281,30.3246942,-97.603083
920075.0500488281,30.3246942,-97.603083
920175.0500488281,30.3246942,-97.603083
920275.0500488281,30.3246942,-97.603083
920375.0500488281,30.3246434,-97.6030568
920475.0500488281,30.3246434,-97.6030568
920575.0500488281,30.3246434,-97.6030568
920675.0500488281,30.3246434,-97.6030568
920775.0500488281,30.3246434,-97.6030568
920875.0500488281,30.324592,-97.6030301
920975.0500488281,30.324592,-97.6030301
921075.0500488281,30.324592,-97.6030301
921175.0500488281,30.324592,-97.6030301
921275.0500488281,30.324592,-97.6030301
921375.0500488281,30.3245402,-97.6030031
921475.0500488281,30.3245402,-97.6030031
921575.0500488281,30.3245402,-97.6030031
921675.0500488281,30.3245402,-97.6030031
921775.0500488281,30.3245402,-97.6030031
921875.0500488281,30.324488,-97.6029765
921975.0500488281,30.324488,-97.6029765
922075.0500488281,30.324488,-97.6029765
922175.0500488281,30.324488,-97.6029765
922275.0500488281,30.324488,-97.6029765
922375.0500488281,30.3244353,-97.6029501
922475.0500488281,30.3244353,-97.6029501
922575.0500488281,30.3244353,-97.6029501
922675.0500488281,30.3244353,-97.6029501
922775.0500488281,30.3244353,-97.6029501
922875.0500488281,30.3243823,-97.6029239
922975.0500488281,30.3243823,-97.6029239
923075.0500488281,30.3243823,-97.6029239
923175.0500488281,30.3243823,-97.6029239
923275.0500488281,30.3243823,-97.6029239
923375.0500488281,30.3243295,-97.6028976
923475.0500488281,30.3243295,-97.6028976
923575.0500488281,30.3243295,-97.6028976
923675.0500488281,30.3243295,-97.6028976
923775.0500488281,30.3243295,-97.6028976
923875.0500488281,30.324277,-97.6028716
923975.0500488281,30.324277,-97.6028716
924075.0500488281,30.324277,-97.6028716
924175.0500488281,30.324277,-97.6028716
924275.0500488281,30.324277,-97.6028716
924375.0500488281,30.324225,-97.6028459
924475.0500488281,30.324225,-97.6028459
924575.0500488281,30.324225,-97.6028459
924675.0500488281,30.324225,-97.6028459
924775.0500488281,30.324225,-97.6028459
924875.0500488281,30.3241734,-97.6028199
924975.0500488281,30.3241734,-97.6028199
925075.0500488281,30.3241734,-97.6028199
925175.0500488281,30.3241734,-97.6028199
925275.0500488281,30.3241734,-97.6028199
925375.0500488281,30.324122,-97.6027938
925475.0500488281,30.324122,-97.6027938
925575.0500488281,30.324122,-97.6027938
925675.0500488281,30.324122,-97.6027938
925775.0500488281,30.3240703,-97.6027675
925875.0500488281,30.3240703,-97.6027675
925975.0500488281,30.3240703,-97.6027675
926075.0500488281,30.3240703,-97.6027675
926175.0500488281,30.3240703,-97.6027675
926275.0500488281,30.3240703,-97.6027675
926375.0500488281,30.3240185,-97.6027407
926475.0500488281,30.3240185,-97.6027407
926575.0500488281,30.3240185,-97.6027407
926675.0500488281,30.3240185,-97.6027407
926775.0500488281,30.3239665,-97.6027138
926875.0500488281,30.3239665,-97.6027138
926975.0500488281,30.3239665,-97.6027138
927075.0500488281,30.3239665,-97.6027138
927175.0500488281,30.3239665,-97.6027138
927275.0500488281,30.3239665,-97.6027138
927375.0500488281,30.323914,-97.6026872
927475.0500488281,30.323914,-97.6026872
927575.0500488281,30.323914,-97.6026872
927675.0500488281,30.323914,-97.6026872
927775.0500488281,30.323914,-97.6026872
927875.0500488281,30.3238613,-97.6026608
927975.0500488281,30.3238613,-97.6026608
928075.0500488281,30.3238613,-97.6026608
928175.0500488281,30.3238613,-97.6026608
928275.0500488281,30.3238613,-97.6026608
928375.0500488281,30.3238084,-97.6026349
928475.0500488281,30.3238084,-97.6026349
928575.0500488281,30.3238084,-97.6026349
928675.0500488281,30.3238084,-97.6026349
928775.0500488281,30.3238084,-97.6026349
928875.0500488281,30.3237551,-97.6026094
928975.0500488281,30.3237551,-97.6026094
929075.0500488281,30.3237551,-97.6026094
929175.0500488281,30.3237551,-97.6026094
929275.0500488281,30.3237016,-97.6025842
929375.0500488281,30.3237016,-97.6025842
929475.0500488281,30.3237016,-97.6025842
929575.0500488281,30.3237016,-97.6025842
929675.0500488281,30.3237016,-97.6025842
929775.0500488281,30.3237016,-97.6025842
929875.0500488281,30.3236482,-97.6025585
929975.0500488281,30.3236482,-97.6025585
930075.0500488281,30.3236482,-97.6025585
930175.0500488281,30.3236482,-97.6025585
930275.0500488281,30.3236482,-97.6025585
930375.0500488281,30.3235949,-97.6025321
930475.0500488281,30.3235949,-97.6025321
930575.0500488281,30.3235949,-97.6025321
930675.0500488281,30.3235949,-97.6025321
930775.0500488281,30.3235949,-97.6025321
930875.0500488281,30.3235421,-97.6025057
930975.0500488281,30.3235421,-97.6025057
931075.0500488281,30.3235421,-97.6025057
931175.0500488281,30.3235421,-97.6025057
931275.0500488281,30.3235421,-97.6025057
931375.0500488281,30.3234898,-97.6024795
931475.0500488281,30.3234898,-97.6024795
931575.0500488281,30.3234898,-97.6024795
931675.0500488281,30.3234898,-97.6024795
931775.0500488281,30.3234898,-97.6024795
931875.0500488281,30.3234374,-97.6024539
931975.0500488281,30.3234374,-97.6024539
932075.0500488281,30.3234374,-97.6024539
932175.0500488281,30.3234374,-97.6024539
932275.0500488281,30.3234374,-97.6024539
932375.0500488281,30.323385,-97.6024285
932475.0500488281,30.323385,-97.6024285
932575.0500488281,30.323385,-97.6024285
932675.0500488281,30.323385,-97.6024285
932775.0500488281,30.323385,-97.6024285
932875.0500488281,30.3233326,-97.6024035
932975.0500488281,30.3233326,-97.6024035
933075.0500488281,30.3233326,-97.6024035
933175.0500488281,30.3233326,-97.6024035
933275.0500488281,30.3233326,-97.6024035
933375.0500488281,30.3232803,-97.6023783
933475.0500488281,30.3232803,-97.6023783
933575.0500488281,30.3232803,-97.6023783
933675.0500488281,30.3232803,-97.6023783
933775.0500488281,30.3232803,-97.6023783
933875.0500488281,30.3232277,-97.6023537
933975.0500488281,30.3232277,-97.6023537
934075.0500488281,30.3232277,-97.6023537
934175.0500488281,30.3232277,-97.6023537
934275.0500488281,30.3232277,-97.6023537
934375.0500488281,30.3231754,-97.6023284
934475.0500488281,30.3231754,-97.6023284
934575.0500488281,30.3231754,-97.6023284
934675.0500488281,30.3231754,-97.6023284
934775.0500488281,30.3231754,-97.6023284
934875.0500488281,30.3231233,-97.6023021
934975.0500488281,30.3231233,-97.6023021
935075.0500488281,30.3231233,-97.6023021
935175.0500488281,30.3231233,-97.6023021
935275.0500488281,30.3231233,-97.6023021
935375.0500488281,30.3230714,-97.6022748
935475.0500488281,30.3230714,-97.6022748
935575.0500488281,30.3230714,-97.6022748
935675.0500488281,30.3230714,-97.6022748
935775.0500488281,30.3230714,-97.6022748
935875.0500488281,30.3230194,-97.602247
935975.0500488281,30.3230194,-97.602247
936075.0500488281,30.3230194,-97.602247
936175.0500488281,30.3230194,-97.602247
936275.0500488281,30.3230194,-97.602247
936375.0500488281,30.3229671,-97.6022191
936475.0500488281,30.3229671,-97.6022191
936575.0500488281,30.3229671,-97.6022191
936675.0500488281,30.3229671,-97.6022191
936775.0500488281,30.3229671,-97.6022191
936875.0500488281,30.3229152,-97.602189
936975.0500488281,30.3229152,-97.602189
937075.0500488281,30.3229152,-97.602189
937175.0500488281,30.3229152,-97.602189
937275.0500488281,30.3229152,-97.602189
937375.0500488281,30.3228655,-97.6021508
937475.0500488281,30.3228655,-97.6021508
937575.0500488281,30.3228655,-97.6021508
937675.0500488281,30.3228655,-97.6021508
937775.0500488281,30.3228655,-97.6021508
937875.0500488281,30.3228203,-97.6021009
937975.0500488281,30.3228203,-97.6021009
938075.0500488281,30.3228203,-97.6021009
938175.0500488281,30.3228203,-97.6021009
938275.0500488281,30.3228203,-97.6021009
938375.0500488281,30.3227813,-97.6020394
938475.0500488281,30.3227813,-97.6020394
938575.0500488281,30.3227813,-97.6020394
938675.0500488281,30.3227813,-97.6020394
938775.0500488281,30.3227813,-97.6020394
938875.0500488281,30.3227508,-97.6019672
938975.0500488281,30.3227508,-97.6019672
939075.0500488281,30.3227508,-97.6019672
939175.0500488281,30.3227508,-97.6019672
939275.0500488281,30.3227508,-97.6019672
939375.0500488281,30.3227307,-97.601886
939475.0500488281,30.3227307,-97.601886
939575.0500488281,30.3227307,-97.601886
939675.0500488281,30.3227307,-97.601886
939775.0500488281,30.3227307,-97.601886
939875.0500488281,30.3227222,-97.6017977
939975.0500488281,30.3227222,-97.6017977
940075.0500488281,30.3227222,-97.6017977
940175.0500488281,30.3227222,-97.6017977
940275.0500488281,30.3227222,-97.6017977
940375.0500488281,30.3227254,-97.6017048
940475.0500488281,30.3227254,-97.6017048
940575.0500488281,30.3227254,-97.6017048
940675.0500488281,30.3227254,-97.6017048
940775.0500488281,30.3227254,-97.6017048
940875.0500488281,30.3227398,-97.6016091
940975.0500488281,30.3227398,-97.6016091
941075.0500488281,30.3227398,-97.6016091
941175.0500488281,30.3227398,-97.6016091
941275.0500488281,30.3227398,-97.6016091
941375.0500488281,30.3227637,-97.6015126
941475.0500488281,30.3227637,-97.6015126
941575.0500488281,30.3227637,-97.6015126
941675.0500488281,30.3227637,-97.6015126
941775.0500488281,30.3227637,-97.6015126
941875.0500488281,30.3227951,-97.6014166
941975.0500488281,30.3227951,-97.6014166
942075.0500488281,30.3227951,-97.6014166
942175.0500488281,30.3227951,-97.6014166
942275.0500488281,30.3227951,-97.6014166
942375.0500488281,30.3228322,-97.601322
942475.0500488281,30.3228322,-97.601322
942575.0500488281,30.3228322,-97.601322
942675.0500488281,30.3228322,-97.601322
942775.0500488281,30.3228322,-97.601322
942875.0500488281,30.322874,-97.6012291
942975.0500488281,30.322874,-97.6012291
943075.0500488281,30.322874,-97.6012291
943175.0500488281,30.322874,-97.6012291
943275.0500488281,30.322874,-97.6012291
943375.0500488281,30.322923,-97.6011387
943475.0500488281,30.322923,-97.6011387
943575.0500488281,30.322923,-97.6011387
943675.0500488281,30.322923,-97.6011387
943775.0500488281,30.322923,-97.6011387
943875.0500488281,30.3229832,-97.6010525
943975.0500488281,30.3229832,-97.6010525
944075.0500488281,30.3229832,-97.6010525
944175.0500488281,30.3229832,-97.6010525
944275.0500488281,30.3229832,-97.6010525
944375.0500488281,30.3230563,-97.6009731
944475.0500488281,30.3230563,-97.6009731
944575.0500488281,30.3230563,-97.6009731
944675.0500488281,30.3230563,-97.6009731
944775.0500488281,30.3230563,-97.6009731
944875.0500488281,30.3231421,-97.6009041
944975.0500488281,30.3231421,-97.6009041
945075.0500488281,30.3231421,-97.6009041
945175.0500488281,30.3231421,-97.6009041
945275.0500488281,30.3231421,-97.6009041
945375.0500488281,30.3232385,-97.6008488
945475.0500488281,30.3232385,-97.6008488
945575.0500488281,30.3232385,-97.6008488
945675.0500488281,30.3232385,-97.6008488
945775.0500488281,30.3232385,-97.6008488
945875.0500488281,30.3233432,-97.6008095
945975.0500488281,30.3233432,-97.6008095
946075.0500488281,30.3233432,-97.6008095
946175.0500488281,30.3233432,-97.6008095
946275.0500488281,30.3233432,-97.6008095
946375.0500488281,30.3234528,-97.600788
946475.0500488281,30.3234528,-97.600788
946575.0500488281,30.3234528,-97.600788
946675.0500488281,30.3234528,-97.600788
946775.0500488281,30.3234528,-97.600788
946875.0500488281,30.3235644,-97.6007845
946975.0500488281,30.3235644,-97.6007845
947075.0500488281,30.3235644,-97.6007845
947175.0500488281,30.3235644,-97.6007845
947275.0500488281,30.3235644,-97.6007845
947375.0500488281,30.3236754,-97.6007994
947475.0500488281,30.3236754,-97.6007994
947575.0500488281,30.3236754,-97.6007994
947675.0500488281,30.3236754,-97.6007994
947775.0500488281,30.3236754,-97.6007994
947875.0500488281,30.3237826,-97.6008319
947975.0500488281,30.3237826,-97.6008319
948075.0500488281,30.3237826,-97.6008319
948175.0500488281,30.3237826,-97.6008319
948275.0500488281,30.3237826,-97.6008319
948375.0500488281,30.3238832,-97.6008803
948475.0500488281,30.3238832,-97.6008803
948575.0500488281,30.3238832,-97.6008803
948675.0500488281,30.3238832,-97.6008803
948775.0500488281,30.3238832,-97.6008803
948875.0500488281,30.3239758,-97.6009428
948975.0500488281,30.3239758,-97.6009428
949075.0500488281,30.3239758,-97.6009428
949175.0500488281,30.3239758,-97.6009428
949275.0500488281,30.3239758,-97.6009428
949375.0500488281,30.3240599,-97.6010157
949475.0500488281,30.3240599,-97.6010157
949575.0500488281,30.3240599,-97.6010157
949675.0500488281,30.3240599,-97.6010157
949775.0500488281,30.3240599,-97.6010157
949875.0500488281,30.3241376,-97.6010937
949975.0500488281,30.3241376,-97.6010937
950075.0500488281,30.3241376,-97.6010937
950175.0500488281,30.3241376,-97.6010937
950275.0500488281,30.3241376,-97.6010937
950375.0500488281,30.3242117,-97.6011731
950475.0500488281,30.3242117,-97.6011731
950575.0500488281,30.3242117,-97.6011731
950675.0500488281,30.3242117,-97.6011731
950775.0500488281,30.3242117,-97.6011731
950875.0500488281,30.3242851,-97.6012524
950975.0500488281,30.3242851,-97.6012524
951075.0500488281,30.3242851,-97.6012524
951175.0500488281,30.3242851,-97.6012524
951275.0500488281,30.3242851,-97.6012524
951375.0500488281,30.3243603,-97.6013303
951475.0500488281,30.3243603,-97.6013303
951575.0500488281,30.3243603,-97.6013303
951675.0500488281,30.3243603,-97.6013303
951775.0500488281,30.3243603,-97.6013303
951875.0500488281,30.3244383,-97.6014058
951975.0500488281,30.3244383,-97.6014058
952075.0500488281,30.3244383,-97.6014058
952175.0500488281,30.3244383,-97.6014058
952275.0500488281,30.3244383,-97.6014058
952375.0500488281,30.3245203,-97.6014786
952475.0500488281,30.3245203,-97.6014786
952575.0500488281,30.3245203,-97.6014786
952675.0500488281,30.3245203,-97.6014786
952775.0500488281,30.3245203,-97.6014786
952875.0500488281,30.3246066,-97.6015478
952975.0500488281,30.3246066,-97.6015478
953075.0500488281,30.3246066,-97.6015478
953175.0500488281,30.3246066,-97.6015478
953275.0500488281,30.3246066,-97.6015478
953375.0500488281,30.3246967,-97.6016134
953475.0500488281,30.3246967,-97.6016134
953575.0500488281,30.3246967,-97.6016134
953675.0500488281,30.3246967,-97.6016134
953775.0500488281,30.3246967,-97.6016134
953875.0500488281,30.3247903,-97.6016753
953975.0500488281,30.3247903,-97.6016753
954075.0500488281,30.3247903,-97.6016753
954175.0500488281,30.3247903,-97.6016753
954275.0500488281,30.3247903,-97.6016753
954375.0500488281,30.3248865,-97.6017331
954475.0500488281,30.3248865,-97.6017331
954575.0500488281,30.3248865,-97.6017331
954675.0500488281,30.3248865,-97.6017331
954775.0500488281,30.3248865,-97.6017331
954875.0500488281,30.3249847,-97.6017871
954975.0500488281,30.3249847,-97.6017871
955075.0500488281,30.3249847,-97.6017871
955175.0500488281,30.3249847,-97.6017871
955275.0500488281,30.3249847,-97.6017871
955375.0500488281,30.3250839,-97.601839
955475.0500488281,30.3250839,-97.601839
955575.0500488281,30.3250839,-97.601839
955675.0500488281,30.3250839,-97.601839
955775.0500488281,30.3250839,-97.601839
955875.0500488281,30.3251835,-97.6018898
955975.0500488281,30.3251835,-97.6018898
956075.0500488281,30.3251835,-97.6018898
956175.0500488281,30.3251835,-97.6018898
956275.0500488281,30.3251835,-97.6018898
956375.0500488281,30.3252834,-97.6019394
956475.0500488281,30.3252834,-97.6019394
956575.0500488281,30.3252834,-97.6019394
956675.0500488281,30.3252834,-97.6019394
956775.0500488281,30.3252834,-97.6019394
956875.0500488281,30.3253825,-97.6019897
956975.0500488281,30.3253825,-97.6019897
957075.0500488281,30.3253825,-97.6019897
957175.0500488281,30.3253825,-97.6019897
957275.0500488281,30.3253825,-97.6019897
957375.0500488281,30.3254774,-97.6020474
957475.0500488281,30.3254774,-97.6020474
957575.0500488281,30.3254774,-97.6020474
957675.0500488281,30.3254774,-97.6020474
957775.0500488281,30.3254774,-97.6020474
957875.0500488281,30.3255646,-97.6021169
957975.0500488281,30.3255646,-97.6021169
958075.0500488281,30.3255646,-97.6021169
958175.0500488281,30.3255646,-97.6021169
958275.0500488281,30.3255646,-97.6021169
958375.0500488281,30.3256401,-97.6021987
958475.0500488281,30.3256401,-97.6021987
958575.0500488281,30.3256401,-97.6021987
958675.0500488281,30.3256401,-97.6021987
958775.0500488281,30.3256401,-97.6021987
958875.0500488281,30.3257015,-97.6022895
958975.0500488281,30.3257015,-97.6022895
959075.0500488281,30.3257015,-97.6022895
959175.0500488281,30.3257015,-97.6022895
959275.0500488281,30.3257015,-97.6022895
959375.0500488281,30.3257471,-97.6023858
959475.0500488281,30.3257471,-97.6023858
959575.0500488281,30.3257471,-97.6023858
959675.0500488281,30.3257471,-97.6023858
959775.0500488281,30.3257471,-97.6023858
959875.0500488281,30.3257767,-97.6024843
959975.0500488281,30.3257767,-97.6024843
960075.0500488281,30.3257767,-97.6024843
960175.0500488281,30.3257767,-97.6024843
960275.0500488281,30.3257767,-97.6024843
960375.0500488281,30.3257906,-97.6025807
960475.0500488281,30.3257906,-97.6025807
960575.0500488281,30.3257906,-97.6025807
960675.0500488281,30.3257906,-97.6025807
960775.0500488281,30.3257906,-97.6025807
960875.0500488281,30.3257895,-97.6026713
960975.0500488281,30.3257895,-97.6026713
961075.0500488281,30.3257895,-97.6026713
961175.0500488281,30.3257895,-97.6026713
961275.0500488281,30.3257895,-97.6026713
961375.0500488281,30.325774,-97.6027534
961475.0500488281,30.325774,-97.6027534
961575.0500488281,30.325774,-97.6027534
961675.0500488281,30.325774,-97.6027534
961775.0500488281,30.325774,-97.6027534
961875.0500488281,30.325747,-97.6028253
961975.0500488281,30.325747,-97.6028253
962075.0500488281,30.325747,-97.6028253
962175.0500488281,30.325747,-97.6028253
962275.0500488281,30.325747,-97.6028253
962375.0500488281,30.3257122,-97.6028871
962475.0500488281,30.3257122,-97.6028871
962575.0500488281,30.3257122,-97.6028871
962675.0500488281,30.3257122,-97.6028871
962775.0500488281,30.3257122,-97.6028871
962875.0500488281,30.3256742,-97.6029423
962975.0500488281,30.3256742,-97.6029423
963075.0500488281,30.3256742,-97.6029423
963175.0500488281,30.3256742,-97.6029423
963275.0500488281,30.3256742,-97.6029423
963375.0500488281,30.3256352,-97.602994
963475.0500488281,30.3256352,-97.602994
963575.0500488281,30.3256352,-97.602994
963675.0500488281,30.3256352,-97.602994
963775.0500488281,30.3256352,-97.602994
963875.0500488281,30.3255959,-97.6030449
963975.0500488281,30.3255959,-97.6030449
964075.0500488281,30.3255959,-97.6030449
964175.0500488281,30.3255959,-97.6030449
964275.0500488281,30.3255959,-97.6030449
964375.0500488281,30.3255562,-97.6030953
964475.0500488281,30.3255562,-97.6030953
964575.0500488281,30.3255562,-97.6030953
964675.0500488281,30.3255562,-97.6030953
964775.0500488281,30.3255562,-97.6030953
964875.0500488281,30.3255141,-97.6031417
964975.0500488281,30.3255141,-97.6031417
965075.0500488281,30.3255141,-97.6031417
965175.0500488281,30.3255141,-97.6031417
965275.0500488281,30.3255141,-97.6031417
965375.0500488281,30.325469,-97.6031821
965475.0500488281,30.325469,-97.6031821
965575.0500488281,30.325469,-97.6031821
965675.0500488281,30.325469,-97.6031821
965775.0500488281,30.325469,-97.6031821
965875.0500488281,30.3254209,-97.6032152
965975.0500488281,30.3254209,-97.6032152
966075.0500488281,30.3254209,-97.6032152
966175.0500488281,30.3254209,-97.6032152
966275.0500488281,30.3254209,-97.6032152
966375.0500488281,30.3253701,-97.6032401
966475.0500488281,30.3253701,-97.6032401
966575.0500488281,30.3253701,-97.6032401
966675.0500488281,30.3253701,-97.6032401
966775.0500488281,30.3253701,-97.6032401
966875.0500488281,30.325317,-97.6032568
966975.0500488281,30.325317,-97.6032568
967075.0500488281,30.325317,-97.6032568
967175.0500488281,30.325317,-97.6032568
967275.0500488281,30.325317,-97.6032568
967375.0500488281,30.3252625,-97.6032656
967475.0500488281,30.3252625,-97.6032656
967575.0500488281,30.3252625,-97.6032656
967675.0500488281,30.3252625,-97.6032656
967775.0500488281,30.3252625,-97.6032656
967875.0500488281,30.3252069,-97.603267
